-2.253473158893211803e+03,5.483727971670025170e+01
-2.252243549137292121e+03,5.482935658480683827e+01
-2.244164223729378591e+03,5.477892356453543243e+01
-2.242772303367299628e+03,5.476996298721563505e+01
-2.234895785629394595e+03,5.472085217532156776e+01
-2.227323824586821502e+03,5.467378365390509032e+01
-2.225667633605282390e+03,5.466313868189474334e+01
-2.223958200450369986e+03,5.465218736524393961e+01
-2.216479557836474669e+03,5.460581506936144081e+01
-2.214615134170132478e+03,5.459389816217573355e+01
-2.207331349662699267e+03,5.454885538819168289e+01
-2.200324078769502194e+03,5.450560618946629177e+01
-2.198222801576898746e+03,5.449218004911476498e+01
-2.196055263926518819e+03,5.447832228426415213e+01
-2.189153707218203181e+03,5.443566197339394108e+01
-2.182512588554943704e+03,5.439448451876263846e+01
-2.180123861364945242e+03,5.437914382548090231e+01
-2.177659853035192100e+03,5.436322067453038187e+01
-2.171133059927722570e+03,5.432245196514878671e+01
-2.164853540671858809e+03,5.428286874788312844e+01
-2.162181099942498804e+03,5.426542031095494423e+01
-2.159423391223560429e+03,5.424720992385489637e+01
-2.153267779563759632e+03,5.420791097407482084e+01
-2.147348412408583499e+03,5.416962996917316531e+01
-2.144392898057700222e+03,5.414984023556725390e+01
-2.138653567267731432e+03,5.411221209914693020e+01
-2.135556255795463130e+03,5.409119230215275564e+01
-2.132357079956246707e+03,5.406922400497317227e+01
-2.126757654246421225e+03,5.403202640883739605e+01
-2.121377864046696686e+03,5.399593515947998412e+01
-2.117996895971498816e+03,5.397246368293995999e+01
-2.114503207474212559e+03,5.394803899055554552e+01
-2.109273784616540070e+03,5.391266663674164761e+01
-2.105633884442520866e+03,5.388709791156689732e+01
-2.100588124905711993e+03,5.385280735116602102e+01
-2.095741214731287982e+03,5.381982221007334033e+01
-2.091939722634963800e+03,5.379304229864278852e+01
-2.088011741082096705e+03,5.376538218788303425e+01
-2.083328384665510839e+03,5.373349115536342424e+01
-2.078828229669138182e+03,5.370290921634716597e+01
-2.074753918917373994e+03,5.367423130434714551e+01
-2.070423948167735944e+03,5.364486545639090309e+01
-2.066216134362954108e+03,5.361529860948717641e+01
-2.061870888762184222e+03,5.358484091386593207e+01
-2.057714841020647782e+03,5.355669790175890910e+01
-2.053718688536893751e+03,5.352970537100888748e+01
-2.049249849948505016e+03,5.349841197186709962e+01
-2.044636964564065693e+03,5.346616728161541232e+01
-2.040820973237925045e+03,5.344041229038842289e+01
-2.037150318106189161e+03,5.341567434969773842e+01
-2.032428024007399472e+03,5.338266419686866726e+01
-2.027555172602858420e+03,5.334862317766732076e+01
-2.024070816396283590e+03,5.332513148676370918e+01
-2.020718102690228534e+03,5.330253208766058037e+01
-2.015749165558617051e+03,5.326777767163492427e+01
-2.010623106221848957e+03,5.323190490010331644e+01
-2.007462887656981366e+03,5.321056846876341950e+01
-2.004421361764696258e+03,5.319001413079184459e+01
-1.999211799856394919e+03,5.315347206781903822e+01
-1.993838438153358311e+03,5.311572255754413163e+01
-1.990995720318246185e+03,5.309646033906346929e+01
-1.985500697989635455e+03,5.305775584164747727e+01
-1.982814468194269466e+03,5.303950829149697199e+01
-1.980228571205362186e+03,5.302190338666994762e+01
-1.974667863620554726e+03,5.298259445969240744e+01
-1.968933140291161180e+03,5.294194861688662712e+01
-1.966555727711598138e+03,5.292570052648930101e+01
-1.960702853288389178e+03,5.288407133203452304e+01
-1.958477882554389453e+03,5.286881302286190731e+01
-1.956335782224425884e+03,5.285408014611353167e+01
-1.950434151202536441e+03,5.281192561382371764e+01
-1.944348224929937260e+03,5.276832749545269508e+01
-1.942424357670427980e+03,5.275504132741710350e+01
-1.940572029117775628e+03,5.274221671354629137e+01
-1.934448326927433300e+03,5.269817724067956988e+01
-1.928133799195492429e+03,5.265267012317150375e+01
-1.926505884892134873e+03,5.264136276946914705e+01
-1.924938316350124524e+03,5.263046149522755712e+01
-1.918596858426607469e+03,5.258464022414800354e+01
-1.912058768660086571e+03,5.253737522135129723e+01
-1.910721075330719941e+03,5.252805839791867726e+01
-1.904073366069911799e+03,5.247998907013700887e+01
-1.902878364336484765e+03,5.247166627767913383e+01
-1.901727213891263773e+03,5.246366104158212806e+01
-1.895068555102437131e+03,5.241550259608164453e+01
-1.888206353336491247e+03,5.236594651201373551e+01
-1.887291478208050648e+03,5.235958863994876111e+01
-1.886409852315794524e+03,5.235347429274548148e+01
-1.879546965148188974e+03,5.230391614120524224e+01
-1.872476534229082972e+03,5.225289255491315288e+01
-1.871834848327594273e+03,5.224844249858164602e+01
-1.864662295148085832e+03,5.219660016907354816e+01
-1.864154961055403419e+03,5.219307954087722123e+01
-1.863665869901634551e+03,5.218967749712882664e+01
-1.856507137539712176e+03,5.213768710671232753e+01
-1.856146537368822692e+03,5.213516240094891430e+01
-1.848891212882156651e+03,5.208205824648257476e+01
-1.841415528238205525e+03,5.202667585162274833e+01
-1.841307023072543188e+03,5.202590680017398483e+01
-1.841202472872230146e+03,5.202515287218110984e+01
-1.835190548796285611e+03,5.197970176077160431e+01
-1.833754404983504173e+03,5.196985162249709589e+01
-1.833731414728401433e+03,5.196968362946914510e+01
-1.826233196365193180e+03,5.191680987440777528e+01
-1.826086927752902739e+03,5.191569848880899940e+01
-1.818743235840005582e+03,5.186191223789489868e+01
-1.811676142164388693e+03,5.180755502013857239e+01
-1.811284362897340543e+03,5.180442131446529430e+01
-1.804381740073676156e+03,5.174791553355375839e+01
-1.803856417888390752e+03,5.174343940702856059e+01
-1.803311880129617521e+03,5.173843770759753369e+01
-1.796459242020968077e+03,5.167791008394789998e+01
-1.795765269193865606e+03,5.167095100856946743e+01
-1.789092677354359694e+03,5.160662204442784429e+01
-1.782742690365938870e+03,5.153915091795720826e+01
-1.781756566794216951e+03,5.152823125475169519e+01
-1.780721790547723458e+03,5.151549818589315066e+01
-1.774450754087476071e+03,5.144128560735089906e+01
-1.773217817916844069e+03,5.142431164160527857e+01
-1.767175083817313862e+03,5.134426610069423447e+01
-1.761519987350862721e+03,5.126023884733550062e+01
-1.759929401398128903e+03,5.123562675075388029e+01
-1.758226065899153127e+03,5.120605383454960702e+01
-1.752713553070559101e+03,5.111384727944264483e+01
-1.750730326915920159e+03,5.107520817931863633e+01
-1.745527385896530177e+03,5.097748142001435667e+01
-1.740776975872621051e+03,5.087776086033018430e+01
-1.738370747754334161e+03,5.082521354679179382e+01
-1.735720134880841670e+03,5.076084059692740880e+01
-1.731243487333735175e+03,5.065590728801609544e+01
-1.727237410286446448e+03,5.055203823385708262e+01
-1.724145454131113638e+03,5.046865656948357781e+01
-1.720663801819628134e+03,5.036548926843170193e+01
-1.717076498444635035e+03,5.026282322891746190e+01
-1.713112627798247104e+03,5.013436468097160770e+01
-1.710036471369448236e+03,5.003806846124379604e+01
-1.707372100603364288e+03,4.994775391867975145e+01
-1.703025224792920199e+03,4.979436466385045890e+01
-1.700866511892520521e+03,4.971552197901790748e+01
-1.696042611389891590e+03,4.953199260003290050e+01
-1.690359530108836680e+03,4.930132401280322085e+01
-1.689088484617969243e+03,4.925151713477623616e+01
-1.682745291251942490e+03,4.897798678024964403e+01
-1.682162698712845440e+03,4.895374497942884773e+01
-1.676636298322228640e+03,4.870229334774067809e+01
-1.675374296193185955e+03,4.865050069699752555e+01
-1.675265108683645167e+03,4.864587540590800785e+01
-1.675134509530276546e+03,4.864009120238915074e+01
-1.668395570308304514e+03,4.834968900284482629e+01
-1.667579488796525311e+03,4.831202215083008156e+01
-1.661553940128975682e+03,4.804168252775204451e+01
-1.656594224899665733e+03,4.781197814603112306e+01
-1.654740075447463823e+03,4.772297139613478834e+01
-1.652477036681578966e+03,4.761121669455498306e+01
-1.647953834320687747e+03,4.739458751292156080e+01
-1.644269333885964670e+03,4.721407734952470037e+01
-1.641195075556171560e+03,4.705742997658671811e+01
-1.637405323367124311e+03,4.686026256635443588e+01
-1.634463658707566992e+03,4.671223518992988488e+01
-1.629887181717449039e+03,4.646884491631996639e+01
-1.627759444070197105e+03,4.635955679975837285e+01
-1.622383037984837529e+03,4.606782250162338954e+01
-1.621082292676634552e+03,4.599976191861262009e+01
-1.620037621248353162e+03,4.594441731114649485e+01
-1.614432066292300533e+03,4.563303646047692297e+01
-1.614062251708777239e+03,4.561313045527892029e+01
-1.610832634429786140e+03,4.543044959149001016e+01
-1.608089094735655408e+03,4.529212417495650556e+01
-1.607808627411097177e+03,4.527748031347852020e+01
-1.607462724041196452e+03,4.525916215756220140e+01
-1.601211839251064248e+03,4.493790320954100537e+01
-1.600100771711091056e+03,4.487804120969336452e+01
-1.594641565750061091e+03,4.459305635667449508e+01
-1.590240721580004447e+03,4.436065773587478134e+01
-1.588097671561477455e+03,4.424271696710462720e+01
-1.585431193283152652e+03,4.409400703688808676e+01
-1.581580022049971603e+03,4.388659837626883586e+01
-1.578490792217869057e+03,4.371834875865703651e+01
-1.575088483287235249e+03,4.352437106798780064e+01
-1.570828829466614934e+03,4.327830560309432428e+01
-1.568622922047778729e+03,4.315567500668535672e+01
-1.563550492918971713e+03,4.285737423864920004e+01
-1.562183205804751196e+03,4.278013029145724744e+01
-1.556286032415447153e+03,4.242701636358227546e+01
-1.555769202725776722e+03,4.239734050159045609e+01
-1.551939112263779407e+03,4.216379475542318289e+01
-1.549626241807067117e+03,4.203846615648936336e+01
-1.549380781668829286e+03,4.202464887579413499e+01
-1.549075310112961006e+03,4.200720127429850947e+01
-1.543017812178118220e+03,4.167225817552409239e+01
-1.538163197158309686e+03,4.140051214212807906e+01
-1.536680164480009580e+03,4.131386386956561552e+01
-1.534822259186390284e+03,4.120375764832502341e+01
-1.530367709478969118e+03,4.094913571329980329e+01
-1.526817468465313596e+03,4.074378657951328364e+01
-1.524080318753530719e+03,4.057770116578160469e+01
-1.520627204679212355e+03,4.036521746519417775e+01
-1.517817864552287347e+03,4.019913638855064875e+01
-1.515591833800519908e+03,4.006600845797238719e+01
-1.511580219789912235e+03,3.981295447122894871e+01
-1.506481188174823956e+03,3.948677381907577200e+01
-1.505367258043198035e+03,3.941859918490432335e+01
-1.499423021548107727e+03,3.903065238688914462e+01
-1.499178853547125300e+03,3.901543936961913772e+01
-1.498987221523017979e+03,3.900336160730189050e+01
-1.497475372191875294e+03,3.890195409072436661e+01
-1.493014881190951883e+03,3.863949722163242484e+01
-1.487940744861577059e+03,3.833663781230955436e+01
-1.486875216514329622e+03,3.827013005444548099e+01
-1.485528497473934294e+03,3.818462651225755877e+01
-1.480759735703439219e+03,3.789307472049389247e+01
-1.476991995540758126e+03,3.765936111668459318e+01
-1.474668315587157622e+03,3.750769499761801740e+01
-1.471704631090936800e+03,3.731086458810717943e+01
-1.468600833633238835e+03,3.711330158464588180e+01
-1.466167365780211185e+03,3.695613838670450946e+01
-1.462557167944527464e+03,3.670915117202836342e+01
-1.460803417781969074e+03,3.659350628392625993e+01
-1.456537197255187721e+03,3.629443916405885062e+01
-1.451011459328950650e+03,3.590022779760425209e+01
-1.450540800926961310e+03,3.586829335792710083e+01
-1.450176509020207504e+03,3.584322379691258931e+01
-1.447481516841115308e+03,3.564455376470788650e+01
-1.444872638826411048e+03,3.547854672160872269e+01
-1.444567858945444868e+03,3.545827200853608474e+01
-1.439555244899465833e+03,3.513219216593752492e+01
-1.438618251916390591e+03,3.506823694583449935e+01
-1.434268775296222202e+03,3.477889586205098738e+01
-1.432691861062031421e+03,3.466840607734994251e+01
-1.430656510636132225e+03,3.452286239157604086e+01
-1.426788568217425563e+03,3.425799796163932598e+01
-1.423898873768792782e+03,3.404580566872184022e+01
-1.420908255826827144e+03,3.383614304161410757e+01
-1.418602573220086015e+03,3.367183858055199863e+01
-1.415050806940074381e+03,3.340185739265282905e+01
-1.413448006927952974e+03,3.328491550982307956e+01
-1.409216105209005718e+03,3.295401520458023725e+01
-1.403610698038049350e+03,3.250690143616585459e+01
-1.403404034883891427e+03,3.249131663394670255e+01
-1.403247272372767156e+03,3.247931058703704110e+01
-1.402184883383963324e+03,3.239122078940975769e+01
-1.398123731405012222e+03,3.210538184874332757e+01
-1.397614480809889983e+03,3.206771872951789959e+01
-1.393011267346920704e+03,3.173537199015043697e+01
-1.391847328423528779e+03,3.164663663480367717e+01
-1.390320153753705199e+03,3.152735978046387899e+01
-1.386102463749200297e+03,3.121257551942872155e+01
-1.383683535553997444e+03,3.101762898077244657e+01
-1.380379773395684651e+03,3.076417129585708921e+01
-1.377876810931125419e+03,3.056839423008507239e+01
-1.374679144552690559e+03,3.029989059693955511e+01
-1.370378023700502581e+03,2.992989418861636963e+01
-1.369000464987418809e+03,2.981801156336962322e+01
-1.367971191374259206e+03,2.973286100126756892e+01
-1.363343623041144383e+03,2.931658367578510394e+01
-1.363079196993230198e+03,2.929407120088611549e+01
-1.361443577756260765e+03,2.914158295040898139e+01
-1.357708507625823586e+03,2.884952644544765832e+01
-1.353221032266532120e+03,2.849039772670658266e+01
-1.352095008220715272e+03,2.839468931290488740e+01
-1.350580162617565747e+03,2.826217117269597878e+01
-1.346503014869030494e+03,2.792291031597382300e+01
-1.343467008088156945e+03,2.766452838771010647e+01
-1.340932418174594432e+03,2.743204784285551057e+01
-1.338648529899635832e+03,2.723133042155879480e+01
-1.335383109298534691e+03,2.691948693314767382e+01
-1.330837954458230570e+03,2.647250633313840851e+01
-1.329854979955985982e+03,2.638204347952820683e+01
-1.325110653013215824e+03,2.589526873585141686e+01
-1.324347922412817297e+03,2.582991568257364534e+01
-1.319670665281299534e+03,2.541708746929276685e+01
-1.318861829482376834e+03,2.534099238207984683e+01
-1.314936961155713107e+03,2.498113314508999494e+01
-1.313396594522256464e+03,2.482910548982581389e+01
-1.311234859374790631e+03,2.460749019588183373e+01
-1.307952111431078265e+03,2.429063432840520420e+01
-1.305601961626012326e+03,2.405725658349281559e+01
-1.302528274645297870e+03,2.372118191325900227e+01
-1.298061179588700270e+03,2.321386736415347229e+01
-1.297124979136028060e+03,2.311529219578376271e+01
-1.296472892280162114e+03,2.304481250236915102e+01
-1.293261286551968624e+03,2.265190726566131829e+01
-1.291742120405880996e+03,2.250348268874951074e+01
-1.287360494209454146e+03,2.205911213204272059e+01
-1.286379594485831149e+03,2.195187919777162477e+01
-1.284956152390461284e+03,2.178840946697589231e+01
-1.281037297932093907e+03,2.136554983680019149e+01
-1.278325848470633446e+03,2.106218566844633955e+01
-1.275715127823026933e+03,2.073689531292128407e+01
-1.271726590182148129e+03,2.021403229156006276e+01
-1.270412981756046520e+03,2.005569932823242141e+01
-1.269539819385885721e+03,1.994683559707353027e+01
-1.265842815089774604e+03,1.941112822092033596e+01
-1.265130757844564414e+03,1.933168413817941200e+01
-1.260820327624633137e+03,1.882526897594613402e+01
-1.259868354714943507e+03,1.870340521866702233e+01
-1.256463001218300178e+03,1.827615322291539712e+01
-1.254625671503470130e+03,1.801851567335771875e+01
-1.251656887015627490e+03,1.757033008475016800e+01
-1.249402607853344762e+03,1.725872003329047288e+01
-1.247987279355219016e+03,1.705342978136583554e+01
-1.244199063911692519e+03,1.639626020271353468e+01
-1.243004920093189412e+03,1.617256177339909584e+01
-1.239737808257844335e+03,1.572123699163411814e+01
-1.239014940326588885e+03,1.561190411620306584e+01
-1.237790356610279105e+03,1.540512895934832649e+01
-1.233850138244107029e+03,1.479094600461221098e+01
-1.231520814205236547e+03,1.440105309694296132e+01
-1.228704559305377416e+03,1.382802819318667531e+01
-1.227612926409249667e+03,1.362507006151502154e+01
-1.224800855078851328e+03,1.293583851521468198e+01
-1.223826823592534993e+03,1.277887532390607106e+01
-1.223578105643670142e+03,1.273609584476143475e+01
-1.219860537856834071e+03,1.205544651145054580e+01
-1.218470679881491833e+03,1.176092778844894227e+01
-1.215383060433305673e+03,1.097273968021857726e+01
-1.213382185127699586e+03,1.052105342803488419e+01
-1.210904422038214307e+03,9.700589388603052754e+00
-1.208952389039317950e+03,9.292393904534240079e+00
-1.208312524974635608e+03,9.150736099485195396e+00
-1.205260949746106917e+03,8.420392645639681817e+00
-1.203261603495274358e+03,7.764484082861066838e+00
-1.199956243700104096e+03,6.466445615782589584e+00
-1.198667783003639897e+03,6.184721847075072887e+00
-1.198229325240388789e+03,6.101769412958932826e+00
-1.194696537810366181e+03,5.511370240054375813e+00
-1.193215595235733645e+03,5.177165172713877439e+00
-1.190838692274241566e+03,4.927893141760474549e+00
-1.188220318979246940e+03,4.768135547167670296e+00
-1.185644821042973945e+03,4.906290119709804998e+00
-1.183243402438263956e+03,5.121182337296286136e+00
-1.179537909161033667e+03,5.649294445794222241e+00
-1.178284752046751464e+03,5.876879832644251067e+00
-1.177569332241794882e+03,5.998222965470705326e+00
-1.174841308157136382e+03,6.466445615782589584e+00
-1.173344274702557414e+03,6.979329227421685822e+00
-1.170503117963255136e+03,7.833874962282408205e+00
-1.168421877764675173e+03,8.216578468076793484e+00
-1.166711011985395089e+03,8.572382864903381972e+00
-1.163517469050527779e+03,9.105197396328366111e+00
-1.159498509725305439e+03,9.700589388603052754e+00
-1.158882483390616699e+03,9.867119428601867526e+00
-1.158630956833263781e+03,9.909413488503682643e+00
-1.158214121177930792e+03,9.977576110429996703e+00
-1.153762249839072638e+03,1.085608886833849596e+01
-1.151288829913612972e+03,1.128625247738723836e+01
-1.148911257244514672e+03,1.161537757059472931e+01
-1.147294950631866413e+03,1.185395235642663181e+01
-1.144077888673865345e+03,1.226016403347708916e+01
-1.139459065731641886e+03,1.280348733079123136e+01
-1.139262054196478630e+03,1.282835071115836101e+01
-1.139125560759632890e+03,1.284380967135371776e+01
-1.138263814207602991e+03,1.293583851521468375e+01
-1.134463664324161982e+03,1.351763755776618581e+01
-1.133419121390143118e+03,1.364298600371642145e+01
-1.129682630008570641e+03,1.415778346024929668e+01
-1.127187936087289017e+03,1.447755166690487627e+01
-1.124918862638614200e+03,1.472437435680111228e+01
-1.123105136871497507e+03,1.493577281437984539e+01
-1.120172274037879788e+03,1.523538274025814587e+01
-1.118987767467981030e+03,1.536192176295174328e+01
-1.115442776462072061e+03,1.570300366519984969e+01
-1.110792646555015835e+03,1.612972779188572048e+01
-1.110730282596462757e+03,1.613581478802280955e+01
-1.110306116576563454e+03,1.617256177339909584e+01
-1.106660157826461955e+03,1.660393979735471248e+01
-1.106034705553363210e+03,1.666580177099239535e+01
-1.105207325040541491e+03,1.674526359918053586e+01
-1.101355958869604592e+03,1.716085599850321586e+01
-1.098534610738251331e+03,1.745121428727202684e+01
-1.096693956504036805e+03,1.761638911377389149e+01
-1.094432840618187811e+03,1.783475958952227458e+01
-1.092048612835041467e+03,1.803906603884156112e+01
-1.090313149111793109e+03,1.819689325782993450e+01
-1.087419842658059224e+03,1.843400938938641431e+01
-1.083789460027213181e+03,1.872167666238162198e+01
-1.082807561183129337e+03,1.880523073444619797e+01
-1.078620711197746687e+03,1.912289996541461790e+01
-1.078211684032448602e+03,1.915592388877790597e+01
-1.074704511618632068e+03,1.941112822092033596e+01
-1.073758990087398615e+03,1.950090425876190281e+01
-1.073632127237940267e+03,1.951129537257186897e+01
-1.073473173171697908e+03,1.952401423528183599e+01
-1.069068807238838417e+03,1.991599796481256845e+01
-1.065643545168129549e+03,2.021071275818926338e+01
-1.064521640879286679e+03,2.029601955722677076e+01
-1.063141231204079304e+03,2.039843973860893556e+01
-1.059990545405951707e+03,2.065445567205323840e+01
-1.057482341421552064e+03,2.085160994822228275e+01
-1.055475438465648494e+03,2.099386436630484454e+01
-1.053391499882916150e+03,2.115084397773001612e+01
-1.050976238102981597e+03,2.131637959351024136e+01
-1.048071939626710900e+03,2.151048170291339545e+01
-1.046492862757999092e+03,2.162379809113075879e+01
-1.045199474132021805e+03,2.171369497996296616e+01
-1.042025231263860633e+03,2.191764543629100714e+01
-1.038257663753679935e+03,2.215370244574894087e+01
-1.037573262844517785e+03,2.219922778884131986e+01
-1.037003848173507777e+03,2.223594994251381252e+01
-1.033136877112410048e+03,2.246967208327998833e+01
-1.032907737304258262e+03,2.248393370001687686e+01
-1.030045813753246875e+03,2.265190726566131829e+01
-1.028715994066172243e+03,2.274914800464289044e+01
-1.024820140901113973e+03,2.302708695399535799e+01
-1.024310534088356007e+03,2.305966154613456709e+01
-1.020800120970465855e+03,2.330182057309912835e+01
-1.019920417943165148e+03,2.335654443884506293e+01
-1.018884666109417140e+03,2.341977740809931063e+01
-1.015545566774202143e+03,2.364103822318653769e+01
-1.014100508149800248e+03,2.372695496249033198e+01
-1.011185902102229647e+03,2.391422916679489674e+01
-1.008737942508597826e+03,2.406778226400464149e+01
-1.006841345822946096e+03,2.417692255602808871e+01
-1.004639565776967743e+03,2.430131858614785045e+01
-1.002511820204767787e+03,2.443017303965543618e+01
-9.999589903399197510e+02,2.457092713903240266e+01
-9.981972478866323399e+02,2.467465137019603105e+01
-9.966938257971733037e+02,2.476120221902995056e+01
-9.938975518758099952e+02,2.491102430090877817e+01
-9.906900195235540423e+02,2.507978090466961518e+01
-9.896126555457258291e+02,2.513987869574349432e+01
-9.886847917929860614e+02,2.519052033167849558e+01
-9.853424826338000457e+02,2.536172760400531700e+01
-9.815357083559031253e+02,2.555325172352442209e+01
-9.810869572392954296e+02,2.557703373954299053e+01
-9.769989467190284813e+02,2.577830232450153503e+01
-9.768460038211807159e+02,2.578620987124668673e+01
-9.767126837984808390e+02,2.579295962370916939e+01
-9.745833758407407004e+02,2.589526873585141686e+01
-9.726195471960039640e+02,2.600965007773691795e+01
-9.688367818960709883e+02,2.622611673179733316e+01
-9.684075125357790057e+02,2.624852651907611545e+01
-9.649187304357626545e+02,2.644350601794864630e+01
-9.642098253658843987e+02,2.647978470027401698e+01
-9.610051753203091494e+02,2.665478592631457033e+01
-9.600264115629738626e+02,2.670390374501038977e+01
-9.589174253721569130e+02,2.675876901518408602e+01
-9.558571973528993340e+02,2.692131896083341047e+01
-9.531934016592820171e+02,2.706039532387448787e+01
-9.517021093086432302e+02,2.713242774483806841e+01
-9.500219140630915717e+02,2.721243745358964361e+01
-9.475610743482679936e+02,2.733759439706160066e+01
-9.456115959882325797e+02,2.742871568553441008e+01
-9.434340197328712065e+02,2.753715433151154457e+01
-9.415199330810539777e+02,2.763088391466704508e+01
-9.393208730645558262e+02,2.773141731747801586e+01
-9.376418864542736173e+02,2.781196478010244277e+01
-9.352215622844132668e+02,2.792067039218363078e+01
-9.325220876395395635e+02,2.804023090117709671e+01
-9.311360156705127338e+02,2.810517990102456309e+01
-9.282040347147575403e+02,2.823281125090641197e+01
-9.270641618359072709e+02,2.828519348818047519e+01
-9.239076240826371986e+02,2.842028778388755228e+01
-9.230059297266493559e+02,2.846094145122901864e+01
-9.222023293923551819e+02,2.849660276058995478e+01
-9.189612486198169563e+02,2.863263825120763073e+01
-9.183616870767991713e+02,2.865875775716014573e+01
-9.149300481215500440e+02,2.880048359911322819e+01
-9.111434317004706145e+02,2.895479819012282263e+01
-9.109122581651023438e+02,2.896466373684873119e+01
-9.069289223608924431e+02,2.912446684479251147e+01
-9.069078090088991075e+02,2.912535218835039075e+01
-9.064969557746858300e+02,2.914158295040898494e+01
-9.029166312346077348e+02,2.930899583792354335e+01
-9.027003487289415489e+02,2.931826574199536850e+01
-8.989386557452223769e+02,2.949120828330729438e+01
-8.955860638175840904e+02,2.964339133339272792e+01
-8.949738137631533164e+02,2.966914967209651621e+01
-8.918340814836326444e+02,2.980934610666695761e+01
-8.910220368283319203e+02,2.984302569721737086e+01
-8.880896205618804515e+02,2.997186992906040359e+01
-8.870832567963253723e+02,3.001302711669553958e+01
-8.859763549152966107e+02,3.005782512909197024e+01
-8.831574058364594748e+02,3.017933080672095514e+01
-8.806238995699116003e+02,3.028720849245931390e+01
-8.792444164299562317e+02,3.034210076902469666e+01
-8.777320779794938517e+02,3.040166153007639593e+01
-8.753442213680771147e+02,3.050148920901816041e+01
-8.736380785247048379e+02,3.056779324658803887e+01
-8.714567537502813366e+02,3.065763755489253839e+01
-8.695624036762421838e+02,3.073029486552253076e+01
-8.675819469823900363e+02,3.081067745018081183e+01
-8.657889416126342894e+02,3.088259884378291531e+01
-8.637197347747660388e+02,3.096073146260082964e+01
-8.621009312601487409e+02,3.102473833142802562e+01
-8.598700511404972531e+02,3.110791394854040703e+01
-8.574423723253835306e+02,3.119751808129897341e+01
-8.560328303935962140e+02,3.125233174222193000e+01
-8.547503823449707170e+02,3.130163012419427560e+01
-8.522080071472062173e+02,3.139408502825693148e+01
-8.510879811924788783e+02,3.143654866551610638e+01
-8.483955163118183691e+02,3.153326794631117025e+01
-8.474342423660299346e+02,3.156921849943344682e+01
-8.445952930934989809e+02,3.166996934476609837e+01
-8.437892184325731932e+02,3.169971159750899048e+01
-8.408072729921261725e+02,3.180427319334082625e+01
-8.375833336423722812e+02,3.191620290467113819e+01
-8.370313917996369355e+02,3.193625910495602227e+01
-8.365254985887356725e+02,3.195443695073972634e+01
-8.332675855982818121e+02,3.206600253380704402e+01
-8.297537023580184723e+02,3.218515234272003056e+01
-8.295157907588942408e+02,3.219357519623651598e+01
-8.258624884078352579e+02,3.231602033503025240e+01
-8.257759439391629712e+02,3.231904530433234157e+01
-8.256963031379641507e+02,3.232179846938218049e+01
-8.235975633507063094e+02,3.239122078940975769e+01
-8.221138414108496590e+02,3.244869517749224741e+01
-8.220479820819193719e+02,3.245107107827118398e+01
-8.185529060903614891e+02,3.258475327579547098e+01
